sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
ITI_late,canvas.Screen,2_4_2_6_1_4_1_0_0_6_4,2021-05-24T16:25:26.510Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB01.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,251.97999999998137,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,975638,975636.48,975384.5,975391,975401.16,975653.14,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_1_0_0_6,2021-05-24T16:25:26.510Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB01.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,,2777.6199999999953,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,975638,975636.48,972842.2,972848,972858.86,975653.14,,,,
choice_loop,flow.Loop,2_4_2_6_1_4_1_0_0,2021-05-24T16:25:26.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27079.939999999944,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,975638,975636.48,948539.88,948545,948556.54,975653.14,,,,
choice_frame,html.Frame,2_4_2_6_1_4_1_0,2021-05-24T16:25:26.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27081.459999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,975638,975638,948539.88,948525,948556.54,975669.8,,,,
sublock_4,flow.Sequence,2_4_2_6_1_4_1,2021-05-24T16:25:26.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27081.459999999963,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,975639,975638,948539.88,948525,948556.54,975669.8,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_2_0_0_0_0,2021-05-24T16:25:26.980Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,450,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,976107,976103.14,975653.14,975661,975669.8,976119.8,142,,,
timeout,canvas.Screen,2_4_2_6_1_4_2_0_0_0_1,2021-05-24T16:25:27.481Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,501.9799999999814,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,976608,976605.12,976103.14,976121,976119.8,976621.78,,,,
choice,canvas.Screen,2_4_2_6_1_4_2_0_0_0_2,2021-05-24T16:25:27.925Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,418.21999999997206,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,keydown(ArrowLeft),false,,4,,,,,,,977052,977040,976605.12,976621,976621.78,977075.16,,142,,
square,canvas.Screen,2_4_2_6_1_4_2_0_0_0_3,2021-05-24T16:25:28.935Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,1002.9000000000233,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,black,white,978063,978061.38,977071.8,977072,977075.16,978078.06,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_2_0_0_0_4,2021-05-24T16:25:29.437Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,502,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,978565,978563.4,978061.38,978065,978078.06,978580.06,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_2_0_0_0,2021-05-24T16:25:29.437Z,,,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB07.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,2893.5999999999767,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,978565,978563.4,975653.14,975660,975669.8,978580.06,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_2_0_0_1_0,2021-05-24T16:25:29.739Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,,300,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,978866,978863.4,978563.4,978571,978580.06,978880.06,143,,,
timeout,canvas.Screen,2_4_2_6_1_4_2_0_0_1_1,2021-05-24T16:25:30.240Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,,502.6799999999348,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,979368,979366.08,978863.4,978887,978880.06,979382.74,,,,
choice,canvas.Screen,2_4_2_6_1_4_2_0_0_1_2,2021-05-24T16:25:31.423Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,,1157.2600000000093,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,keydown(ArrowRight),false,,4,,,,,,,980549,980540,979366.08,979377,979382.74,980570.86,,143,,
square,canvas.Screen,2_4_2_6_1_4_2_0_0_1_3,2021-05-24T16:25:32.431Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,1002.8800000000047,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,white,black,981559,981557.08,980560.36,980560,980570.86,981573.74,,,,
ITI_late,canvas.Screen,2_4_2_6_1_4_2_0_0_1_4,2021-05-24T16:25:32.683Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,,250,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,981810,981807.08,981557.08,981561,981573.74,981823.74,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_4_2_0_0_1,2021-05-24T16:25:32.684Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB08.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB08.png,,,,,,,,,,,1,,,,,,,,,,,,,3227.019999999902,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,981811,981807.08,978563.4,978570,978580.06,981823.74,,,,
fixCross,canvas.Screen,2_4_2_6_1_4_2_0_0_2_0,2021-05-24T16:25:33.034Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB06.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,351.9799999999814,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,982161,982159.06,981807.08,981819,981823.74,982175.72,144,,,
timeout,canvas.Screen,2_4_2_6_1_4_2_0_0_2_1,2021-05-24T16:25:33.536Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chocolate_truffle.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB06.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,4,"[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]","[""chocolate_truffle.png""]",3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,501.9200000000419,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,false,,4,,,,,,,982663,982660.98,982159.06,982173,982175.72,982677.64,,,,
