sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_3_6_1_4_2_0_0_6_1,2021-05-24T18:02:12.278Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,799.6450000000186,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1012941.295000026,1012940.692,1012141.103,1012450.4250000464,1012457.512,1013257.157,,,,
choice,canvas.Screen,2_4_3_6_1_4_2_0_0_6_2,2021-05-24T18:02:12.608Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,73.57800004328601,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,keydown(ArrowRight),false,,4,,,,,,,1013271.3350000558,1013014.2700000433,1012940.692,1013259.0400000336,,1013606.99,,148,,
square,canvas.Screen,2_4_3_6_1_4_2_0_0_6_3,2021-05-24T18:02:13.927Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.5840000000317,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,1014590.3999999864,1014589.853,1013257.157,1013601.8499999773,1013606.99,1014606.574,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_2_0_0_6_4,2021-05-24T18:02:14.177Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,249.8070000000298,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1014840.4749999754,1014839.768,1014589.853,1014591.8250000104,1014606.574,1014856.381,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_2_0_0_6,2021-05-24T18:02:14.178Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB04.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",2,"[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,3131.756000000052,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,1014840.8249999629,1014839.768,1011691.335,1011694.3700000411,1011708.012,1014856.381,,,,
choice_loop,flow.Loop,2_4_3_6_1_4_2_0_0,2021-05-24T18:02:14.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27103.340000000084,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1014841.0249999724,1014839.768,987719.753,987723.7350000069,987736.428,1014856.381,,,,
choice_frame,html.Frame,2_4_3_6_1_4_2_0,2021-05-24T18:02:14.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27104.647000003955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1014841.1599999527,1014841.0750000039,987719.753,987704.4949999545,987736.428,1014873.068,,,,
sublock_4,flow.Sequence,2_4_3_6_1_4_2,2021-05-24T18:02:14.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27104.647000003955,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,,,,,,,,1014841.2350000581,1014841.0750000039,987719.753,987704.475000035,987736.428,1014873.068,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_3_0_0_0_0,2021-05-24T18:02:14.743Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,832.875,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1015406.6100000637,1015406.111,1014856.381,1014866.7050000513,1014873.068,1015705.943,149,,,
timeout,canvas.Screen,2_4_3_6_1_4_3_0_0_0_1,2021-05-24T18:02:15.526Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,799.6460000000661,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1016189.6499999566,1016189.101,1015406.111,1015702.6199999964,1015705.943,1016505.589,,,,
choice,canvas.Screen,2_4_3_6_1_4_3_0_0_0_2,2021-05-24T18:02:15.854Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,231.61400001472794,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,keydown(ArrowLeft),false,,4,,,,,,,1016517.3850000137,1016420.7150000148,1016189.101,1016506.4149999525,,1016855.398,,149,,
square,canvas.Screen,2_4_3_6_1_4_3_0_0_0_3,2021-05-24T18:02:17.176Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,#33ff3f,#808080,,,,,,,,,999.5339999999851,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,black,white,1017838.9100000495,1017838.329,1016505.589,1016830.5549999932,1016855.398,1017854.932,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_3_0_0_0_4,2021-05-24T18:02:17.675Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,499.8029999999562,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1018338.4800000349,1018338.008,1017838.329,1017840.7900000457,1017854.932,1018354.735,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_3_0_0_0,2021-05-24T18:02:17.676Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB02.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",1,"[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,3464.9400000000605,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1018338.7700000312,1018338.008,1014856.381,1014866.165000014,1014873.068,1018354.735,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_3_0_0_1_0,2021-05-24T18:02:18.025Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,649.5860000000102,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1018688.6500000255,1018687.878,1018338.008,1018341.7550000595,1018354.735,1019004.321,150,,,
timeout,canvas.Screen,2_4_3_6_1_4_3_0_0_1_1,2021-05-24T18:02:18.825Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,816.2560000000522,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1019488.0150000099,1019487.484,1018687.878,1019006.3599999994,1019004.321,1019820.577,,,,
choice,canvas.Screen,2_4_3_6_1_4_3_0_0_1_2,2021-05-24T18:02:19.165Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,172.66600001056213,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,keydown(ArrowRight),false,,4,,,,,,,1019828.749999986,1019660.1500000106,1019487.484,1019816.545000067,,1020170.39,,150,,
square,canvas.Screen,2_4_3_6_1_4_3_0_0_1_3,2021-05-24T18:02:20.491Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.5860000000102,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,white,black,1021154.1100000031,1021153.349,1019820.577,1020168.8899999717,1020170.39,1021169.976,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_3_0_0_1_4,2021-05-24T18:02:20.991Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,499.77899999998044,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1021653.8500000024,1021653.046,1021153.349,1021155.6000000564,1021169.976,1021669.755,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_3_0_0_1,2021-05-24T18:02:20.991Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""cashew.png""]",PB06.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",4,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB06.png,,,,,,,,,,,1,,,,,,,,,,,,,3298.310999999987,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,4,,,,,,,1021654.2500000214,1021653.046,1018338.008,1018341.1199999973,1018354.735,1021669.755,,,,
