sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_3_6_2_0_4_0_0_5_1,2021-05-24T16:34:08.753Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,800.0479999999516,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1601127.8849999944,1601127.403,1600344.015,1600630.7099999976,1600644.144,1601444.192,,,,
choice,canvas.Screen,2_4_3_6_2_0_4_0_0_5_2,2021-05-24T16:34:09.072Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,177.59699999308214,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,right,keydown(ArrowRight),false,,1,,,,,,,1601446.6749999847,1601304.999999993,1601127.403,1601428.0900000012,,1601777.482,,203,,
square,canvas.Screen,2_4_3_6_2_0_4_0_0_5_3,2021-05-24T16:34:10.386Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.0370000000112,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,white,black,1602761.2599999993,1602760.829,1601444.192,1601766.574999987,1601777.482,1602777.519,,,,
ITI_late,canvas.Screen,2_4_3_6_2_0_4_0_0_5_4,2021-05-24T16:34:10.886Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,500.1010000000242,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1603261.369999993,1603260.859,1602760.829,1602763.2999999914,1602777.519,1603277.62,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_0_4_0_0_5,2021-05-24T16:34:10.887Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,3500.1969999999274,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1603261.7399999872,1603260.859,1599743.971,1599748.7599999877,1599760.662,1603277.62,,,,
fixCross,canvas.Screen,2_4_3_6_2_0_4_0_0_6_0,2021-05-24T16:34:11.186Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,600.058999999892,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1603561.3500000036,1603560.892,1603260.859,1603272.1249999886,1603277.62,1603877.679,204,,,
timeout,canvas.Screen,2_4_3_6_2_0_4_0_0_6_1,2021-05-24T16:34:11.986Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,816.7069999999367,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1604361.3999999943,1604360.956,1603560.892,1603865.8249999862,1603877.679,1604694.386,,,,
choice,canvas.Screen,2_4_3_6_2_0_4_0_0_6_2,2021-05-24T16:34:12.323Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,115.42400000733323,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,left,keydown(ArrowLeft),false,,1,,,,,,,1604697.755000001,1604476.3800000073,1604360.956,1604679.0200000105,,1605011.007,,204,,
square,canvas.Screen,2_4_3_6_2_0_4_0_0_6_3,2021-05-24T16:34:13.620Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,#33ff3f,#808080,,,,,,,,,1000.0490000001155,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,black,white,1605994.8549999972,1605994.379,1604694.386,1605013.2649999869,1605011.007,1606011.056,,,,
ITI_late,canvas.Screen,2_4_3_6_2_0_4_0_0_6_4,2021-05-24T16:34:14.620Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,1016.7629999998026,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1606994.9750000087,1606994.441,1605994.379,1605996.8850000005,1606011.056,1607027.819,,,,
choice_sequence,flow.Sequence,2_4_3_6_2_0_4_0_0_6,2021-05-24T16:34:14.620Z,,,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB16.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB18.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,5,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB16.png,,,,,,,,,,,2,,,,,,,,,,,,,3716.8209999999963,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,1,,,,,,,1606995.334999985,1606994.441,1603260.859,1603270.9749999922,1603277.62,1607027.819,,,,
choice_loop,flow.Loop,2_4_3_6_2_0_4_0_0,2021-05-24T16:34:14.620Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27818.393000000156,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,5,,,false,,,,,,,,,1606995.584999997,1606994.441,1579159.38,1579160.1000000082,1579176.048,1607027.819,,,,
choice_frame,html.Frame,2_4_3_6_2_0_4_0,2021-05-24T16:34:14.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27819.60199999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,1606995.7649999997,1606995.649999997,1579159.38,1579130.3299999854,1579176.048,1607044.474,,,,
sublock_1,flow.Sequence,2_4_3_6_2_0_4,2021-05-24T16:34:14.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27819.60199999716,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,1606996.29000001,1606995.649999997,1579159.38,1579130.284999992,1579176.048,1607044.474,,,,
fixCross,canvas.Screen,2_4_3_6_2_0_5_0_0_0_0,2021-05-24T16:34:14.903Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,533.3870000001043,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,6,,,false,,1,,,,,,,1607278.2350000052,1607277.791,1607027.819,1607034.3399999838,1607044.474,1607577.861,205,,,
timeout,canvas.Screen,2_4_3_6_2_0_5_0_0_0_1,2021-05-24T16:34:15.686Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,783.4509999998845,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,6,,,false,,1,,,,,,,1608061.629999982,1608061.172,1607277.791,1607571.185000008,1607577.861,1608361.312,,,,
choice,canvas.Screen,2_4_3_6_2_0_5_0_0_0_2,2021-05-24T16:34:16.004Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,130.02299999212846,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,6,right,keydown(ArrowRight),false,,1,,,,,,,1608379.415000003,1608191.1949999921,1608061.172,1608361.0150000022,,1608694.569,,205,,
square,canvas.Screen,2_4_3_6_2_0_5_0_0_0_3,2021-05-24T16:34:17.303Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,#808080,#33ff3f,,,,,,,,,1000.0360000000801,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,6,,,false,,1,,,,,white,black,1609678.3700000087,1609677.938,1608361.312,1608694.3399999873,1608694.569,1609694.605,,,,
ITI_late,canvas.Screen,2_4_3_6_2_0_5_0_0_0_4,2021-05-24T16:34:18.303Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""dried_meat.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""dried_meat.png""]","[""pickle.png""]",PB18.png,,,,,,,,,,,0,6,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,PB18.png,PB15.png,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,1,"[""dried_meat.png""]",blank.png,blank.png,blank.png,4,"[""pickle.png""]","[""pickle.png""]","[""pickle.png""]","[""pickle.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,2,,,,,,,,,,,,,1000.0989999999292,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pickle.png""]","[""dried_meat.png""]",,,,6,,,false,,1,,,,,,,1610678.4899999911,1610677.992,1609677.938,1609680.3650000074,1609694.605,1610694.704,,,,
