sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_2_1_8_0,2021-01-14T19:43:35.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6389999999956,,timeout,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,177662.08499995992,177661.215,177161.576,177172.55499993917,177178.226,177677.865,,,,
Rating,html.Form,2_4_2_1_8_1,2021-01-14T19:43:39.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774.7649999561254,,form submission,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,181452.93499995023,181452.62999995612,177661.215,177662.29999996722,177677.865,181463.434,,,,100
rating_sequence,flow.Sequence,2_4_2_1_8,2021-01-14T19:43:39.666Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4274.403999956121,,completion,,,,healthy,,grape.png,,,,,,,,,,,,,,,grape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,181453.14999995753,181452.62999995612,177161.576,177172.49499994796,177178.226,181463.434,,,,
fixCross,canvas.Screen,2_4_2_1_9_0,2021-01-14T19:43:40.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6149999999907,,timeout,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,181948.31999996677,181946.399,181446.784,181453.32999993116,181463.434,181963.049,,,,
Rating,html.Form,2_4_2_1_9_1,2021-01-14T19:43:44.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879.115999921807,,form submission,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,185842.474999954,185842.1649999218,181946.399,181948.60999996308,181963.049,185848.694,,,,92
rating_sequence,flow.Sequence,2_4_2_1_9,2021-01-14T19:43:44.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.730999921798,,completion,,,,unhealthy,,marshmallow.png,,,,,,,,,,,,,,,marshmallow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,185842.6899999613,185842.1649999218,181446.784,181453.26999993995,181463.434,185848.694,,,,
fixCross,canvas.Screen,2_4_2_1_10_0,2021-01-14T19:43:44.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6800000000221,,timeout,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,186333.2249999512,186331.724,185832.044,185842.8449999774,185848.694,186348.374,,,,
Rating,html.Form,2_4_2_1_10_1,2021-01-14T19:43:47.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.735999949102,,form submission,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,189121.40999990515,189121.1099999491,186331.724,186333.44499999657,186348.374,189133.468,,,,100
rating_sequence,flow.Sequence,2_4_2_1_10,2021-01-14T19:43:47.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3272.415999949124,,completion,,,,healthy,,orange.png,,,,,,,,,,,,,,,orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,189121.8050000025,189121.1099999491,185832.044,185842.79999998398,185848.694,189133.468,,,,
fixCross,canvas.Screen,2_4_2_1_11_0,2021-01-14T19:43:47.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5439999999944,,timeout,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,189617.2849999275,189616.362,189116.818,189121.99499993585,189133.468,189633.012,,,,
Rating,html.Form,2_4_2_1_11_1,2021-01-14T19:43:54.616Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6769.687999976915,,form submission,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,196403.09499995783,196402.6999999769,189616.362,189617.45999997947,189633.012,196420.082,,,,91
rating_sequence,flow.Sequence,2_4_2_1_11,2021-01-14T19:43:54.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7269.23199997691,,completion,,,,healthy,,apple.png,,,,,,,,,,,,,,,apple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,196403.39999995194,196402.6999999769,189116.818,189121.93499994464,189133.468,196420.082,,,,
fixCross,canvas.Screen,2_4_2_1_12_0,2021-01-14T19:43:55.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6389999999956,,timeout,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,196905.5599999847,196903.071,196386.782,196403.67999998853,196420.082,196919.721,,,,
Rating,html.Form,2_4_2_1_12_1,2021-01-14T19:43:58.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.9039999515808,,form submission,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,199813.9249999076,199813.62499995157,196903.071,196905.72999999858,196919.721,199821.614,,,,100
rating_sequence,flow.Sequence,2_4_2_1_12,2021-01-14T19:43:58.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393.5429999515763,,completion,,,,healthy,,cherry.png,,,,,,,,,,,,,,,cherry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,199814.12999995518,199813.62499995157,196386.782,196403.57999992557,196420.082,199821.614,,,,
fixCross,canvas.Screen,2_4_2_1_13_0,2021-01-14T19:43:58.520Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.62899999998626,,timeout,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,200306.20499991346,200304.593,199804.964,199814.294999931,199821.614,200321.243,,,,
Rating,html.Form,2_4_2_1_13_1,2021-01-14T19:44:08.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9477.50199992003,,form submission,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,209799.05999999028,209798.74499992002,200304.593,200306.36499996763,200321.243,209809.323,,,,84
rating_sequence,flow.Sequence,2_4_2_1_13,2021-01-14T19:44:08.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9977.130999920017,,completion,,,,healthy,,blueberry.png,,,,,,,,,,,,,,,blueberry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,209799.25999999978,209798.74499992002,199804.964,199814.24499989953,199821.614,209809.323,,,,
fixCross,canvas.Screen,2_4_2_1_14_0,2021-01-14T19:44:08.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5089999999909,,timeout,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,210293.98999991827,210292.182,209792.673,209799.41999993753,209809.323,210308.832,,,,
Rating,html.Form,2_4_2_1_14_1,2021-01-14T19:44:20.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11668.592999931832,,form submission,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,221977.69999993034,221977.42499993183,210292.182,210294.14999997243,210308.832,221981.415,,,,40
rating_sequence,flow.Sequence,2_4_2_1_14,2021-01-14T19:44:20.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12168.101999931823,,completion,,,,unhealthy,,liqorice.png,,,,,,,,,,,,,,,liquorice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,221977.89499990176,221977.42499993183,209792.673,209799.35999994632,209809.323,221981.415,,,,
fixCross,canvas.Screen,2_4_2_1_15_0,2021-01-14T19:44:20.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6839999999793,,timeout,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,222466.25499997754,222464.449,221964.765,221978.03999995813,221981.415,222481.099,,,,
Rating,html.Form,2_4_2_1_15_1,2021-01-14T19:44:24.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587.160999970918,,form submission,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,226068.6599999899,226068.2599999709,222464.449,222466.43499995116,222481.099,226083.199,,,,100
rating_sequence,flow.Sequence,2_4_2_1_15,2021-01-14T19:44:24.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4086.8449999708973,,completion,,,,unhealthy,,gummybear.png,,,,,,,,,,,,,,,gummybear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,226068.95499990787,226068.2599999709,221964.765,221978.0000000028,221981.415,226083.199,,,,
fixCross,canvas.Screen,2_4_2_1_16_0,2021-01-14T19:44:24.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.6710000000021,,timeout,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,226568.414999987,226566.22,226066.549,226069.15499991737,226083.199,226582.87,,,,
Rating,html.Form,2_4_2_1_16_1,2021-01-14T19:44:32.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7905.644999975455,,form submission,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,234488.95499994978,234488.51499997545,226566.22,226568.74499993864,226582.87,234503.661,,,,47
rating_sequence,flow.Sequence,2_4_2_1_16,2021-01-14T19:44:32.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8405.315999975457,,completion,,,,healthy,,pear.png,,,,,,,,,,,,,,,pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,234489.29499997757,234488.51499997545,226066.549,226069.09499992616,226083.199,234503.661,,,,
fixCross,canvas.Screen,2_4_2_1_17_0,2021-01-14T19:44:33.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5940000000119,,timeout,,,,unhealthy,,m&m.png,,,,,,,,,,,,,,,m&m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,234988.34999999963,234986.605,234487.011,234489.60499989334,234503.661,235003.255,,,,
Rating,html.Form,2_4_2_1_17_1,2021-01-14T19:44:37.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856.0599998923717,,form submission,,,,unhealthy,,m&m.png,,,,,,,,,,,,,,,m&m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,238859.66999991797,238859.31499989238,234986.605,234988.61000000034,235003.255,238888.874,,,,100
rating_sequence,flow.Sequence,2_4_2_1_17,2021-01-14T19:44:37.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355.653999892384,,completion,,,,unhealthy,,m&m.png,,,,,,,,,,,,,,,m&m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,238859.8800000036,238859.31499989238,234487.011,234489.51499990653,234503.661,238888.874,,,,
rating_loop,flow.Loop,2_4_2_1,2021-01-14T19:44:37.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123167.40399989238,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,238860.12999992818,238859.31499989238,115658.611,115673.58999990392,115691.911,238888.874,,,,
data_transmission,html.Screen,2_4_2_2,2021-01-14T19:44:37.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,238869.34999993537,238869.03499998152,,238860.26999994647,,238888.874,,,,
instructions,html.Screen,2_4_2_3,2021-01-14T19:47:42.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184901.02599997428,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,423790.16499989666,423789.8999999743,238855.574,238869.6349998936,238888.874,423814.629,,,,
Q1,html.Screen,2_4_2_4_0,2021-01-14T19:48:10.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,28013.76099992235,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i3,Q1_i1,Q1_i4,Q1_i2,3,1,4,2,correct,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,451830.9999998892,451828.38999992236,423781.329,423790.3749999823,423814.629,451850.133,,,,
Q1_correct,html.Screen,2_4_2_4_1,2021-01-14T19:48:11.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.2519999839715,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,453086.1749999458,453085.38499998394,451816.833,451831.2399999704,451850.133,453115.7,,,,
Q2,html.Screen,2_4_2_4_2,2021-01-14T19:48:19.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7978.8699999574455,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i2,Q2_i1,Q2_i3,Option 2,Option 1,Same amount,opt2,correct,same,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,461095.5799999647,461094.56999995746,453082.4,453086.4499999443,453115.7,461104.16,,,,
Q2_correct,html.Screen,2_4_2_4_3,2021-01-14T19:48:20.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.6349999515223,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,462049.47499989066,462048.7949999515,461087.51,461095.8099999698,461104.16,462070.141,,,,
Q4,html.Screen,2_4_2_4_4,2021-01-14T19:48:33.581Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13296.248999981035,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i3,Q4_i1,Q4_i4,Q4_i2,Press the arrow key that corresponds with the snack option with more food items,Press the arrow key that corresponds with the snack option I prefer,Press the space key,Indicate the number of food items in each snack option,morefood,correct,pressspace,indicate,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,475367.50999989454,475366.38999998104,462036.841,462049.6249999851,462070.141,475377.275,,,,
Q4_correct,html.Screen,2_4_2_4_5,2021-01-14T19:48:34.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.399999902933,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,476403.73499994166,476402.67499990296,475360.625,475367.96999990474,475377.275,476442.974,,,,
